Census Tract,Neighborhood,Latitude,Longitude,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Unemployment Rate
127603,Van Nuys,34.19575,-118.479983,3154.0,30.8,40731.0,15918.0,775.0,24.571972098922004,5.802155992390615
127604,Van Nuys,34.199296000000004,-118.47961200000002,3093.0,34.0,41753.0,22871.0,695.0,22.47009376010346,4.784998383446492
127605,Van Nuys,34.190270500000004,-118.485831,3998.0,28.7,41701.0,17186.0,1137.0,28.4392196098049,5.2276138069034515
127606,Van Nuys,34.190276000000004,-118.47774650000001,3499.0,35.9,62736.0,26629.0,526.0,15.032866533295227,3.0580165761646185
127711,Van Nuys,34.1871595,-118.47019350000001,3451.0,35.1,63650.0,31850.0,568.0,16.458997392060272,6.259055346276441
127712,Van Nuys,34.197487,-118.4701995,3669.0,32.4,39333.0,21851.0,845.0,23.030798582720088,3.3524121013900245
127803,Van Nuys,34.197557,-118.4530895,4675.0,32.8,36269.0,20780.0,1439.0,30.780748663101605,2.93048128342246
127804,Van Nuys,34.197493,-118.461823,4450.0,33.4,50564.0,23084.0,749.0,16.831460674157302,5.617977528089888
127805,Van Nuys,34.192108000000005,-118.457452,3785.0,34.0,43135.0,19007.0,445.0,11.756935270805812,3.593130779392338
127806,Van Nuys,34.1886615,-118.457449,3253.0,34.0,36633.0,19702.0,950.0,29.203811865969875,4.488164770980633
127910,Van Nuys,34.197562,-118.444372,4960.0,32.9,41083.0,17201.0,1006.0,20.282258064516128,6.149193548387097
127920,Van Nuys,34.197565000000004,-118.435622,4633.0,33.4,54038.0,21311.0,1126.0,24.30390675588172,4.360025901143967
128101,Valley Glen,34.1902995,-118.4356175,3715.0,37.0,57313.0,27641.0,648.0,17.442799461641993,5.329744279946164
128102,Van Nuys,34.190296000000004,-118.444351,4976.0,32.9,45517.0,17182.0,1259.0,25.30144694533762,4.039389067524116
128210,Van Nuys,34.183584,-118.44434650000001,5247.0,29.6,31223.0,13091.0,2332.0,44.44444444444444,6.803887935963408
128220,Valley Glen,34.183271500000004,-118.4356135,3106.0,32.3,38910.0,26009.0,847.0,27.269800386349,4.314230521571153
128302,Van Nuys,34.18353,-118.45962949999999,4832.0,32.9,45508.0,17955.0,1214.0,25.124172185430464,4.759933774834437
128303,Van Nuys,34.18356,-118.45307749999999,3650.0,28.8,38243.0,13731.0,1139.0,31.205479452054796,6.136986301369863
128400,Van Nuys,34.178852,-118.461253,4265.0,41.1,75000.0,38884.0,570.0,13.364595545134819,2.2039859320046893
128500,Sherman Oaks,34.170302500000005,-118.4443375,4123.0,39.6,64676.0,41910.0,411.0,9.968469560999273,4.098957070094591
128601,Valley Glen,34.1781255,-118.439977,4526.0,36.5,44963.0,28812.0,1053.0,23.265576668139637,5.413168360583296
128602,Sherman Oaks,34.171214500000005,-118.43560649999999,3910.0,34.4,85670.0,43756.0,467.0,11.94373401534527,3.2480818414322252
128702,Sherman Oaks,34.1600075,-118.439966,6026.0,39.4,74120.0,55764.0,452.0,7.500829737802854,5.111184865582476
128801,Sherman Oaks,34.1684665,-118.46564,3425.0,37.3,61821.0,39709.0,416.0,12.145985401459853,3.562043795620438
128802,Sherman Oaks,34.1684825,-118.455251,4959.0,36.9,88375.0,57031.0,212.0,4.275055454728776,1.8552127445049404
128910,Sherman Oaks,34.160866999999996,-118.4590905,4530.0,38.8,91161.0,52661.0,277.0,6.114790286975717,5.629139072847682
131010,Reseda,34.214552000000005,-118.54110800000001,6542.0,33.4,55323.0,22166.0,897.0,13.711403240599205,3.1030265973708344
131020,Reseda,34.1992525,-118.5399945,6133.0,36.1,67500.0,24822.0,1345.0,21.93053970324474,1.5979129300505461
131100,Lake Balboa,34.214809499999994,-118.505505,3372.0,39.6,68553.0,31289.0,358.0,10.616844602609728,2.0759193357058128
131200,Lake Balboa,34.2147545,-118.51423799999999,3129.0,44.0,69250.0,34542.0,349.0,11.153723234260147,1.310322786832854
131300,Reseda,34.2146895,-118.52297050000001,5430.0,36.2,68077.0,20669.0,803.0,14.788213627992633,2.6887661141804786
131400,Reseda,34.214622,-118.531704,6409.0,39.5,65255.0,25867.0,1046.0,16.32079887657981,3.354657512872523
131600,Reseda,34.214462,-118.55311100000002,5270.0,39.6,68214.0,24398.0,574.0,10.891840607210627,3.7191650853889944
131701,Reseda,34.204665500000004,-118.5578915,5214.0,37.4,53561.0,25234.0,963.0,18.46950517836594,5.964710395090142
131702,Reseda,34.2046775,-118.54871200000001,3725.0,36.1,67054.0,27026.0,432.0,11.59731543624161,3.7583892617449663
131800,Reseda,34.2047035,-118.527322,6141.0,35.2,61758.0,21372.0,815.0,13.27145416056017,2.8008467676274225
131900,Lake Balboa,34.2047185,-118.50986,4824.0,39.8,75255.0,28866.0,499.0,10.344112769485903,5.348258706467662
132001,Lake Balboa,34.1920605,-118.51420949999999,3613.0,36.7,75000.0,33663.0,301.0,8.331026847495156,3.238306116800443
132002,Lake Balboa,34.193829,-118.5098475,3250.0,38.0,102989.0,33539.0,464.0,14.276923076923078,2.523076923076923
132101,Lake Balboa,34.1902625,-118.495655,4555.0,38.9,72908.0,36332.0,500.0,10.97694840834248,2.96377607025247
132102,Lake Balboa,34.203520000000005,-118.4967605,5780.0,36.2,50664.0,26216.0,863.0,14.930795847750865,4.377162629757786
132300,Reseda,34.1974585,-118.5273115,7601.0,35.4,42708.0,24169.0,1754.0,23.075911064333642,1.802394421786607
132501,Reseda,34.197466,-118.54871200000001,4539.0,40.3,53828.0,20092.0,706.0,15.55408680326063,2.313284864507601
132502,Reseda,34.190734,-118.5471015,4085.0,36.4,59917.0,24778.0,853.0,20.881272949816402,6.903304773561811
132700,Reseda,34.189425,-118.527258,5048.0,36.4,68553.0,32707.0,604.0,11.96513470681458,1.1885895404120443
132900,Encino,34.185127,-118.52591799999999,3679.0,42.9,80202.0,42800.0,350.0,9.513454743136721,3.397662408263115
133000,Reseda,34.194483500000004,-118.55787099999999,4449.0,42.3,67782.0,25900.0,951.0,21.375590020229264,6.046302539896606
133100,Tarzana,34.185206,-118.54475249999999,5578.0,41.7,51417.0,31546.0,755.0,13.535317318035139,1.6134815346002152
134001,Canoga Park,34.2017765,-118.5906475,3936.0,33.3,57061.0,17977.0,750.0,19.054878048780488,2.33739837398374
134002,Winnetka,34.2017175,-118.58481699999999,3836.0,35.3,53594.0,26279.0,487.0,12.695516162669447,3.832116788321168
134101,Winnetka,34.214331,-118.5666505,5469.0,36.7,66360.0,24439.0,975.0,17.827756445419638,5.101481075150851
134103,Winnetka,34.214258,-118.5790175,4543.0,43.1,76250.0,27312.0,619.0,13.625357693154303,2.9716046665199207
134104,Winnetka,34.211953,-118.57538500000001,4635.0,35.1,57355.0,27052.0,685.0,14.778856526429342,2.1359223300970873
134201,Canoga Park,34.2141235,-118.59024,4542.0,37.7,90528.0,27148.0,486.0,10.700132100396301,2.4658740642888595
134302,West Hills,34.2138875,-118.62165549999999,3824.0,41.4,95833.0,33987.0,333.0,8.7081589958159,6.668410041841004
134303,West Hills,34.2027615,-118.614672,5723.0,43.2,88526.0,35367.0,440.0,7.688275380045431,3.5121439804298444
134304,Canoga Park,34.213963,-118.61029450000001,3034.0,42.0,73152.0,29855.0,366.0,12.063282794990112,2.6697429136453525
134305,Canoga Park,34.2176665,-118.60171399999999,4319.0,28.4,40000.0,12594.0,994.0,23.014586709886547,4.190784903912943
134306,Canoga Park,34.2119155,-118.601704,4111.0,38.6,73516.0,25109.0,650.0,15.811238141571394,3.1622476283142786
134421,West Hills,34.202780499999996,-118.64779850000001,3957.0,47.6,131250.0,57424.0,111.0,2.805155420773313,2.982057113975234
134422,West Hills,34.203569,-118.630125,4812.0,44.5,108929.0,43979.0,230.0,4.7797173732335825,3.0964256026600165
134423,West Hills,34.2137705,-118.63362,3531.0,49.5,100427.0,41885.0,359.0,10.16709147550269,2.9453412630982725
134424,West Hills,34.21294,-118.6550685,2844.0,48.8,141875.0,61839.0,76.0,2.6722925457102673,3.7623066104078764
134520,Canoga Park,34.197392,-118.59933000000001,6072.0,33.6,41894.0,19166.0,1156.0,19.038208168642953,2.3386034255599473
134521,Canoga Park,34.2046645,-118.59527949999999,3687.0,28.3,51932.0,14461.0,1118.0,30.322755627881747,3.824247355573637
134522,Canoga Park,34.2046535,-118.60169450000001,4305.0,30.6,37003.0,16219.0,1317.0,30.592334494773517,4.761904761904762
134710,Winnetka,34.204629,-118.579151,5547.0,35.4,43708.0,20368.0,1257.0,22.66089778258518,4.056246619794483
134720,Winnetka,34.204646000000004,-118.56881299999999,4549.0,35.1,63510.0,30904.0,656.0,14.420751813585403,6.067267531325566
134800,Winnetka,34.195612,-118.5725685,6473.0,39.1,80109.0,27943.0,482.0,7.446315464236058,2.9198207940676655
134901,Tarzana,34.1859945,-118.562223,3119.0,40.6,68382.0,32734.0,868.0,27.829432510420006,1.9557550496954152
134903,Canoga Park,34.191802,-118.5929565,6435.0,29.3,63185.0,31868.0,1178.0,18.306138306138305,3.387723387723388
134904,Winnetka,34.1904695,-118.57969950000002,4272.0,36.7,44774.0,26741.0,525.0,12.289325842696629,2.153558052434457
134905,Woodland Hills,34.182958500000005,-118.58420100000001,4354.0,35.4,79985.0,53400.0,540.0,12.40238860817639,5.466237942122186
135102,West Hills,34.188713,-118.6189975,3924.0,40.2,127721.0,46426.0,111.0,2.8287461773700304,3.1345565749235473
135111,Canoga Park,34.192351,-118.6102355,3496.0,37.0,100911.0,38419.0,183.0,5.2345537757437075,1.5160183066361557
135113,Woodland Hills,34.181024,-118.6059875,3268.0,35.9,75833.0,40025.0,156.0,4.773561811505508,2.478580171358629
135114,Canoga Park,34.1882935,-118.60599599999999,5019.0,31.7,60101.0,47595.0,1056.0,21.040047818290496,10.400478182904962
460302,Altadena,34.1949925,-118.15766699999999,4381.0,40.8,85216.0,33591.0,416.0,9.495548961424332,3.423875827436658
135201,West Hills,34.1883425,-118.62766599999999,2900.0,40.9,107407.0,41089.0,173.0,5.9655172413793105,0.4827586206896552
135202,West Hills,34.189181500000004,-118.6372335,4597.0,43.2,108500.0,40635.0,366.0,7.961714161409615,3.4152708288013924
135203,West Hills,34.1943875,-118.65521650000001,7674.0,45.2,115519.0,42819.0,542.0,7.062809486578056,1.563721657544957
137000,Woodland Hills,34.167095,-118.6409615,4992.0,47.1,115402.0,54777.0,318.0,6.3701923076923075,3.145032051282051
137103,Woodland Hills,34.174296500000004,-118.6015635,5311.0,42.5,76906.0,50574.0,325.0,6.119374882319714,1.2615326680474488
137104,Woodland Hills,34.1740855,-118.58417949999999,2889.0,47.4,103799.0,48550.0,318.0,11.007268951194185,4.188300449982693
137201,Woodland Hills,34.171833500000005,-118.61408200000001,6063.0,37.7,75988.0,41267.0,486.0,8.01583374567046,5.047006432459178
137301,Woodland Hills,34.176733500000005,-118.6309385,2354.0,46.9,152188.0,59737.0,68.0,2.888700084961767,2.7187765505522514
137302,Woodland Hills,34.177044,-118.65557549999998,4406.0,52.1,134971.0,58500.0,203.0,4.607353608715388,2.451202905129369
137401,Woodland Hills,34.1582135,-118.612342,4403.0,41.4,109821.0,54254.0,194.0,4.406086759027936,5.064728594140359
137402,Woodland Hills,34.156667999999996,-118.62636699999999,4887.0,51.5,100781.0,56058.0,214.0,4.378964599959075,1.9643953345610805
137501,Woodland Hills,34.165383,-118.5752795,4516.0,36.5,85089.0,52728.0,368.0,8.148804251550045,5.823737821080602
137502,Woodland Hills,34.163678999999995,-118.59699099999999,4823.0,41.0,99836.0,55720.0,293.0,6.075057018453245,1.9904623678208584
137504,Woodland Hills,34.14705,-118.571596,2073.0,50.4,158500.0,82929.0,90.0,4.341534008683068,1.3506994693680656
138000,Woodland Hills,34.146927500000004,-118.59140249999999,4673.0,48.7,128026.0,56758.0,386.0,8.260218275197946,4.087310079178258
139001,Encino,34.1752945,-118.509778,5618.0,40.6,80156.0,36932.0,694.0,12.35315058739765,2.207191171235315
139200,Encino,34.175666,-118.5246645,5840.0,38.8,67420.0,34507.0,602.0,10.308219178082192,4.126712328767123
139301,Tarzana,34.179635499999996,-118.55609399999999,4590.0,46.9,105192.0,49508.0,240.0,5.228758169934641,3.8562091503267975
139302,Tarzana,34.1767015,-118.5383655,5549.0,33.0,51157.0,24118.0,1044.0,18.814200756893133,3.748423139304379
139303,Tarzana,34.1758345,-118.53341200000001,4393.0,37.5,53297.0,36195.0,626.0,14.249943091281585,4.620987935351696
139401,Tarzana,34.169523999999996,-118.5377675,2795.0,40.8,63048.0,40884.0,353.0,12.62969588550984,1.8962432915921288
139402,Tarzana,34.1677675,-118.548778,2889.0,41.9,128529.0,63025.0,176.0,6.092073381793008,3.080650744202146
139502,Encino,34.164742,-118.5254075,2856.0,44.9,69048.0,39577.0,286.0,10.014005602240896,6.722689075630252
139503,Encino,34.1673155,-118.52464599999999,5887.0,39.7,56479.0,31960.0,933.0,15.848479701036181,3.346356378461016
139504,Encino,34.1667565,-118.5203235,4018.0,40.9,56082.0,34199.0,679.0,16.898954703832754,5.301144848183176
139600,Encino,34.1632385,-118.509831,4803.0,43.0,79023.0,58138.0,366.0,7.6202373516552155,3.955860920258172
139701,Encino,34.157356,-118.4967075,5336.0,45.0,144337.0,67895.0,199.0,3.729385307346327,1.199400299850075
139702,Encino,34.1430395,-118.504833,6230.0,49.8,202471.0,103743.0,213.0,3.418940609951846,2.215088282504013
139703,Tarzana,34.144622999999996,-118.53193449999999,2872.0,41.5,123750.0,63658.0,264.0,9.192200557103064,2.2284122562674096
139801,Tarzana,34.153124,-118.54512450000001,3517.0,52.5,137917.0,73175.0,88.0,2.502132499289167,2.900199033266989
139802,Tarzana,34.1453435,-118.55451950000001,3958.0,49.9,144031.0,81531.0,257.0,6.493178372915614,1.8948964123294594
141101,Sherman Oaks,34.151551500000004,-118.4268665,4896.0,34.3,63047.0,43572.0,454.0,9.272875816993464,4.044117647058823
141102,Sherman Oaks,34.149623,-118.4308415,3068.0,36.8,95391.0,72266.0,298.0,9.71316818774446,4.041720990873533
141201,Sherman Oaks,34.1528925,-118.442632,4471.0,35.1,67321.0,47846.0,402.0,8.991277119212704,4.339074032654887
141202,Sherman Oaks,34.1470205,-118.4426355,2751.0,42.0,75403.0,71937.0,350.0,12.72264631043257,6.3976735732460925
141302,Sherman Oaks,34.152885,-118.4630195,5992.0,37.4,88289.0,61692.0,327.0,5.457276368491322,5.624165554072096
141303,Sherman Oaks,34.155021500000004,-118.45520149999999,3427.0,36.8,72847.0,54488.0,239.0,6.974029763641669,3.8517653924715494
141304,Sherman Oaks,34.151617,-118.454058,3087.0,38.7,84286.0,61941.0,307.0,9.944930353093618,4.5027534823453195
141400,Encino,34.1568045,-118.47583300000001,4979.0,41.2,96744.0,58136.0,181.0,3.635268126129745,1.9080136573609159
141500,Encino,34.138146,-118.4788925,2977.0,47.8,214313.0,117346.0,91.0,3.056768558951965,2.6872690628149143
141600,Sherman Oaks,34.1376705,-118.459396,4210.0,46.7,195071.0,109542.0,91.0,2.161520190023753,6.983372921615202
141700,Sherman Oaks,34.1379545,-118.43783549999999,3057.0,47.5,205188.0,122856.0,77.0,2.5188092901537456,3.0094864245992805
143100,Toluca Lake,34.1478525,-118.3563095,4422.0,42.1,97727.0,72962.0,225.0,5.088195386702849,5.653550429669832
143200,Studio City,34.149998,-118.3710665,4210.0,36.3,74063.0,46997.0,455.0,10.807600950118765,6.983372921615202
143300,Studio City,34.1521895,-118.38643300000001,6730.0,43.1,87125.0,60749.0,384.0,5.705794947994057,3.699851411589896
143400,Studio City,34.153987,-118.40948600000002,6688.0,40.7,106920.0,65440.0,283.0,4.231459330143541,3.6782296650717705
143500,Studio City,34.146964000000004,-118.40929950000002,5241.0,39.0,91563.0,55289.0,561.0,10.70406410990269,6.201106659034536
143602,Studio City,34.144960499999996,-118.38771299999999,4648.0,44.8,84336.0,69031.0,347.0,7.465576592082616,6.153184165232358
143603,Studio City,34.1438535,-118.37032450000001,2369.0,39.7,77667.0,54598.0,190.0,8.020261713803292,4.727733220768257
143604,Studio City,34.1406405,-118.36995900000001,3521.0,30.9,63275.0,47882.0,465.0,13.206475433115592,7.952286282306163
143700,Hollywood Hills,34.128096,-118.358231,3916.0,44.2,106818.0,101840.0,209.0,5.337078651685394,5.26046986721144
143800,Studio City,34.134322499999996,-118.3793935,5708.0,39.1,132366.0,83486.0,87.0,1.5241765942536791,4.06447091800981
143901,Studio City,34.132849,-118.3947615,4343.0,46.0,208438.0,117656.0,163.0,3.753166014275846,6.907667510937141
143902,Sherman Oaks,34.1378715,-118.418298,2856.0,42.4,120781.0,106550.0,67.0,2.34593837535014,3.5714285714285716
181000,Eagle Rock,34.1439045,-118.204552,6523.0,44.6,117409.0,50511.0,446.0,6.837344780009198,2.2075732025141805
181300,Eagle Rock,34.1364875,-118.22330649999999,4058.0,45.0,107371.0,43685.0,289.0,7.121734844751109,2.0453425332676196
181400,Eagle Rock,34.136472499999996,-118.21023500000001,4669.0,40.4,57382.0,30343.0,585.0,12.529449560933818,4.3478260869565215
181500,Eagle Rock,34.133864,-118.19228149999999,3918.0,42.5,108269.0,48220.0,257.0,6.559469116896376,4.823889739663094
181600,Eagle Rock,34.1295685,-118.21015600000001,4666.0,22.8,74205.0,23570.0,235.0,5.036433776253751,6.236605229318474
183101,Highland Park,34.1213355,-118.1819855,3437.0,38.1,57893.0,35014.0,567.0,16.4969450101833,1.8038987489089322
183103,Highland Park,34.116165,-118.17485049999999,4508.0,33.4,59076.0,23887.0,675.0,14.97338065661047,4.702750665483585
183104,Highland Park,34.120221,-118.172802,2226.0,38.3,76034.0,36244.0,119.0,5.345911949685535,3.6837376460017968
183220,Highland Park,34.119149,-118.1900895,4022.0,34.8,56710.0,27513.0,573.0,14.246643460964695,5.072103431128792
183221,Highland Park,34.125332,-118.1907195,3584.0,34.9,62011.0,26779.0,481.0,13.420758928571429,4.994419642857143
183222,Eagle Rock,34.128003,-118.1965205,3459.0,43.0,70089.0,50258.0,357.0,10.320901994796184,5.261636311072564
183300,Highland Park,34.1213215,-118.2009575,3256.0,37.3,73765.0,27986.0,269.0,8.261670761670763,3.501228501228501
183401,Highland Park,34.121669,-118.209149,2322.0,37.1,59211.0,29449.0,217.0,9.34539190353144,3.359173126614987
183402,Eagle Rock,34.125651,-118.216654,2994.0,31.9,60972.0,27200.0,471.0,15.731462925851703,3.072812291249165
183510,Highland Park,34.1153125,-118.20257849999999,2612.0,35.5,70357.0,29480.0,308.0,11.791730474732006,4.747320061255743
183520,Highland Park,34.110558000000005,-118.201548,3787.0,34.4,44276.0,21818.0,875.0,23.10536044362292,6.469500924214418
183610,Highland Park,34.1141535,-118.194381,3434.0,34.6,56563.0,20502.0,776.0,22.59755387303436,6.63948747815958
183620,Highland Park,34.114720500000004,-118.18948700000001,3245.0,33.0,56597.0,23819.0,630.0,19.41448382126348,5.300462249614792
183701,Highland Park,34.108515000000004,-118.186489,3789.0,32.2,49386.0,25181.0,782.0,20.638690947479546,1.187648456057007
183702,Montecito Heights,34.1047815,-118.184373,2906.0,35.5,54602.0,30406.0,494.0,16.9993117687543,3.7164487267721955
183810,Highland Park,34.1074675,-118.19802299999999,4406.0,31.1,47350.0,18630.0,1303.0,29.573309123921923,6.082614616432138
183820,Highland Park,34.104337,-118.197538,4023.0,29.8,37857.0,15038.0,1169.0,29.057916977380064,3.156848123291076
185100,Mount Washington,34.1047205,-118.211798,6677.0,36.9,101103.0,42045.0,782.0,11.711846637711547,4.043732215066647
185202,Mount Washington,34.0951035,-118.218046,3729.0,36.5,63545.0,38711.0,422.0,11.316706891928131,4.237060874229016
185203,Cypress Park,34.099608,-118.23174650000001,3609.0,31.8,48796.0,21097.0,843.0,23.35827098919368,6.483790523690773
185204,Mount Washington,34.102575,-118.22241399999999,1979.0,45.6,85625.0,51970.0,187.0,9.449216776149571,1.8696311268317332
185310,Cypress Park,34.091851,-118.22221499999999,3113.0,32.6,58194.0,19803.0,306.0,9.829746225505943,5.525216832637327
185320,Cypress Park,34.0883995,-118.2247575,2970.0,36.7,45600.0,16257.0,757.0,25.488215488215488,6.296296296296297
186100,Glassell Park,34.1284265,-118.2296325,5024.0,40.6,92738.0,43467.0,276.0,5.493630573248407,2.8463375796178343
186201,Eagle Rock,34.121613,-118.21864850000001,3437.0,37.5,62125.0,26436.0,619.0,18.00989234797789,1.9202793133546698
186202,Glassell Park,34.120163,-118.2240375,1953.0,39.7,84375.0,37209.0,104.0,5.325140809011777,2.5601638504864312
